timestamp,log_type,message
4.202631,Exception,NullReferenceException: Object reference not set to an instance of an object
4.202631,Exception,NullReferenceException: Object reference not set to an instance of an object
4.202631,Exception,NullReferenceException: Object reference not set to an instance of an object
4.202631,Exception,NullReferenceException: Object reference not set to an instance of an object
4.202631,Exception,NullReferenceException: Object reference not set to an instance of an object
4.202631,Exception,NullReferenceException: Object reference not set to an instance of an object
4.202631,Exception,NullReferenceException: Object reference not set to an instance of an object
4.202631,Exception,NullReferenceException: Object reference not set to an instance of an object
4.202631,Exception,NullReferenceException: Object reference not set to an instance of an object
4.202631,Exception,NullReferenceException: Object reference not set to an instance of an object
4.202631,Exception,NullReferenceException: Object reference not set to an instance of an object
4.202631,Exception,NullReferenceException: Object reference not set to an instance of an object
4.202631,Exception,UnassignedReferenceException: The variable target of DistractorController has not been assigned.
You probably need to assign the target variable of the DistractorController script in the inspector.
4.244757,Exception,NullReferenceException: Object reference not set to an instance of an object
4.244757,Exception,NullReferenceException: Object reference not set to an instance of an object
4.244757,Exception,NullReferenceException: Object reference not set to an instance of an object
4.244757,Exception,NullReferenceException: Object reference not set to an instance of an object
