timestamp,log_type,message
13.76534,Exception,NullReferenceException: Object reference not set to an instance of an object
13.76534,Exception,NullReferenceException: Object reference not set to an instance of an object
13.76979,Exception,NullReferenceException: Object reference not set to an instance of an object
13.76979,Exception,NullReferenceException: Object reference not set to an instance of an object
13.77444,Exception,NullReferenceException: Object reference not set to an instance of an object
13.77444,Exception,NullReferenceException: Object reference not set to an instance of an object
13.77879,Exception,NullReferenceException: Object reference not set to an instance of an object
13.77879,Exception,NullReferenceException: Object reference not set to an instance of an object
13.78335,Exception,NullReferenceException: Object reference not set to an instance of an object
13.78335,Exception,NullReferenceException: Object reference not set to an instance of an object
13.78797,Exception,NullReferenceException: Object reference not set to an instance of an object
13.78797,Exception,NullReferenceException: Object reference not set to an instance of an object
13.79257,Exception,NullReferenceException: Object reference not set to an instance of an object
13.79257,Exception,NullReferenceException: Object reference not set to an instance of an object
13.79694,Exception,NullReferenceException: Object reference not set to an instance of an object
13.79694,Exception,NullReferenceException: Object reference not set to an instance of an object
13.80127,Exception,NullReferenceException: Object reference not set to an instance of an object
13.80127,Exception,NullReferenceException: Object reference not set to an instance of an object
13.80603,Exception,NullReferenceException: Object reference not set to an instance of an object
